mortMax,k,salMid,mortMin
0.9336740467530289,-0.4445954942716661,13.218195254737543,0.0250741047060088
0.9377722558307994,-0.6288344448156628,13.481472518503836,0.023949439455663125
0.9597247889210853,-0.5197037639649376,13.223366195901004,0.022457515851210617
0.964056818664997,-0.4843125823007915,13.175788551192602,0.02478212672432056
0.9566733747023787,-0.4940683051885144,13.727017807093931,0.016890438822712968
0.9535248301411713,-0.49546122808737025,14.039048854559216,0.017428244867765525
0.9160510762175356,-0.6166690287620679,13.471117747900966,0.021544972381168138
0.9774310427976838,-0.5563122375023681,13.387472486403446,0.0149959475828736
0.9806907272004605,-0.4753273512237731,13.326259508156799,0.02296050094325775
0.895815151754145,-0.5749466663573513,13.813005124805532,0.014322125184905984
0.9545017551796707,-0.5936046624947274,13.692729004441636,0.010281598940497124
0.9322466421286683,-0.5414691028345021,13.598254782287901,0.01416145467629618
0.8888906758544803,-0.6843834711689896,14.243413592751214,0.009974109954367741
0.8866238772333986,-0.7340563585023433,13.509665720514565,0.03434884145767423
0.9251594727742518,-0.8140584207997721,13.703435032282549,0.02024146465310252
0.9835814281293019,-0.6003818383738129,13.138851253729701,0.015681938968943033
0.9630365423752717,-0.5772967293359114,13.790702587106162,0.015531224896482431
0.9191516135339756,-0.552155461739449,13.241034485291353,0.020081786573067584
0.9377689016841289,-0.5735396674508516,13.415006119095587,0.030621403346036937
0.9684100234745915,-0.5614885814935551,13.592887909762034,0.022729013053446875
0.9688392536102197,-0.6216375210680567,13.315874094243966,0.02273397912249001
0.9446930779720254,-0.6294261361115012,13.29193127452982,0.028251378889554143
0.8735485521947434,-0.6160137178655795,14.199509075754394,0.015663061310283232
0.903895841539323,-0.570000163521137,14.211334608280595,0.014879070898132498
0.9320404426942777,-0.5597101322380601,14.264514405712896,0.013064883376057608
0.8896869712290637,-0.512427547465123,14.202848054055801,0.012582081443664288
0.9711359293683824,-0.5462974529157315,13.676972940943651,0.00970041199553615
0.9792555020021723,-0.5150735663331244,14.474201632431784,0.006500292310766112
0.8619336127843572,-0.5893555855540028,13.353960710874642,0.02516706719782186
0.9850909638798935,-0.5220750064121235,13.25301993312266,0.0073204950287725865
0.9876812187677242,-0.5990867202669825,12.883113129891978,0.02227238029559755
0.9939968769327103,-0.5206608013094554,13.3381401270994,0.018519990802452858
0.9855526415728865,-0.47034685746498855,13.037149105930098,0.016280653051743452
0.9794265669168419,-0.5231744627017698,13.127379138258275,0.015553549744203194
0.9894207637645469,-0.574309955528997,13.392691708151466,0.02377860574002833
0.9987202566246799,-0.46980547861567434,12.948114211488432,0.01542241057747081
0.8930035409210346,-0.5393017668253807,13.244156070044104,0.013770587931078543
0.9800913047466553,-0.6700036737207614,13.37027103048637,0.029411745954618044
0.9070066791605076,-0.5546836087463483,13.412434734990823,0.015298576054112233
0.9336682604294164,-0.5811359111812817,13.39916029873389,0.01869419884672357
0.9224923570434482,-0.6733588425072038,13.315014664796525,0.02682960391907238
0.9279744387199202,-0.5528984437695932,13.737604364763667,0.019712448887859002
0.928618758422071,-0.6804698096420474,13.232776251428902,0.03543347702669486
0.9399159359969839,-0.6192128423300296,13.83153092641403,0.014052456712252914
0.908252436903933,-0.5229132093529101,13.603863422904947,0.01101418649815351
0.9863934890613448,-0.574525168815261,12.65529798936673,0.027348355185088238
0.8980869348678796,-0.6599221675412549,14.274347708851192,0.024369622240192287
0.9906353160045966,-0.5002049048031458,13.32769751306415,0.018579078482105642
0.9959534948201788,-0.4754803197095294,13.240872927300678,0.022992384265002844
0.9953535452900729,-0.4144185228180495,12.95117332179524,0.03126467347420148
0.9991991944562156,-0.6642967631604901,13.192586344403962,0.013213405498472315
0.9949456898896663,-0.587347486184086,13.008123647649438,0.005178728218806793
0.9977678526677388,-0.43778709093758367,13.0039167196757,0.016881413165550203
0.9604112810106301,-0.574443914210177,13.510097826612046,0.02556577671035594
0.9252571503952763,-0.5999726067539661,13.391497731977074,0.027063556099577883
0.9154837396430365,-0.6100723900414392,13.572809194834981,0.03952008835135538
0.9157225730115062,-0.5737011327496793,13.811637688905998,0.01840526080983402
0.9685095516958381,-0.5918639500930424,13.146697462174007,0.017770629902776135
0.9576719547169524,-0.4764936514623821,13.69102408922752,0.021444858332830722
0.950774551017633,-0.6801555262594332,13.244095779330104,0.025524323796342348
0.959222887900268,-0.4662766985510254,14.184045991608288,0.015543604636079402
0.9521717160155967,-0.5216918650560953,14.15020274540316,0.015420869889954884
0.9132523188161508,-0.34257377298689595,13.966239134637963,0.012229457730602421
0.9558826976087884,-0.5731682422112641,13.26823182813479,0.031002197027872144
0.9102014172717254,-0.5882551963397094,14.070316255508239,0.013958656705574713
0.9177321905954986,-0.6944116199498723,13.433390820948281,0.019407810445251278
0.9261739657853371,-0.582314207676214,13.646331373783466,0.014801470664453137
0.9358117822740333,-0.527092481572864,13.640226834861672,0.02715485721665156
0.9284141198834458,-0.5153493764648117,13.647989570661386,0.02918369355907148
0.9403421534221663,-0.5404343611465703,13.380104522440524,0.02455245705465375
0.9396076690971663,-0.5763234971633289,13.550707834981033,0.0267817182646356
0.9453617936549553,-0.6961963803522427,13.425067600185898,0.019230317890604826
0.9316189566485078,-0.7367969967026826,13.554411691637227,0.01724469534365554
0.9453410437175096,-0.5688532802101058,13.773786341710508,0.02863123122798334
0.8891145696044223,-0.6110920738503332,13.733223832125669,0.031581132304407886
0.9481660423793319,-0.6045920521348571,13.390876865044117,0.020353758672591545
0.9379830029250371,-0.5386655620103936,13.589859996963922,0.01832165904315896
0.9127420019025443,-0.7145541766821306,13.8413861418304,0.016692840794714288
0.9071088571570686,-0.7099254298462798,13.990151939886617,0.02396929175774661
0.8592226341185425,-0.7820042376088961,14.302821553006737,0.017782270870656505
0.9923952671738295,-0.49841057515103027,11.352119134010213,0.025178340307426373
0.9823334725900021,-0.38985008898602264,11.727687424554418,0.017742050940465777
0.8994870635711856,-0.4500357548535638,12.969883043850187,0.024437423634930913
0.9303763712100493,-0.36125865476908076,12.7065056022934,0.020978457560977968
0.9844148580704452,-0.5858065113698374,13.102741437029072,0.017834402530643174
0.9378747598200503,-0.9525830478408902,13.018104153777085,0.024298881952646744
0.9300520468399246,-0.9309475583843845,14.33036728631492,0.005721487554604017
0.8453720126071317,-0.9904032304107221,13.910759464358724,0.005920841438251675
0.9483112406579818,-1.052990474165896,13.834376184473042,0.012142009049596256
0.9576991848552799,-0.8993584692577832,13.80063219099457,0.0337917326508157
0.9754605665762837,-0.9727633505667547,13.575683733366205,0.029907141728565262
0.7823015302219095,-1.0121378299822936,13.32803713052824,0.012683806664220164
0.9384223750599509,-1.2626661380025188,13.323614786381668,0.0313466875079484
0.8797835361566276,-1.3214464998722788,12.859448551576188,0.0026903807293025186
0.9144953030946937,-1.3045644308963116,13.111191413833609,0.001986344511725005
0.9316944048700488,-1.071529644202985,12.767958280515463,0.006271724967836315
0.9547415432553917,-0.9175430499787781,13.486792269279524,0.007402708980625104
0.8605453473698097,-0.4417437185568538,14.587447508841427,0.016250681729995844
0.9010785746472533,-0.45164419639242476,14.57655185379452,0.012711030305017032
0.9075032226110673,-0.5374787399639458,14.576342979832157,0.01070674823170672
0.8808246335161163,-0.5097127042740317,14.3694475624699,0.01085051494110685
0.8737450457591007,-0.5640093943086801,14.620797535537594,0.022460445772423336
0.9104819409531221,-0.512052918705332,13.612767991898144,0.011797636752760361
0.9665427881359453,-0.5276594825451982,13.463993666631112,0.018292779455026612
0.9279438198703828,-0.5788132208544804,13.367453696243643,0.030493273201283647
0.9571418900150562,-0.5798238844232039,13.386193969827936,0.025383495277092764
0.9179167594251469,-0.6087041368408884,13.885005923607077,0.01806466397115686
0.9308258240909179,-0.5006953784934179,13.925556895187048,0.015343355395562187
0.9723261439690778,-0.6140965928450385,13.039702875411233,0.009308453257026688
0.9419674403629068,-0.5718216298656374,12.831916606895751,0.007204098956029789
0.9553202371173871,-0.5365489928987026,12.482259999517522,0.004750664559314152
0.9944649026985162,-0.4397511626147711,13.898733536463226,0.005027963147512995
0.9834769941188181,-0.5489836060446752,13.09990588690065,0.006151327526166212
0.993797612109338,-0.4789714598118284,13.080447488922472,0.007247652322790445
0.9933898277420926,-0.5441195717872014,13.58703411745406,0.004094665515366562
0.9920454042215526,-0.44029314166808636,13.290411159810244,0.02160922909398276
0.9733923044145203,-0.4185577041753499,13.430583521099079,0.02732547458939677
0.9703483691520641,-0.49652249795443,12.93618652380057,0.02446659604862345
0.9727397109263496,-0.46376043270379214,12.578801477249348,0.02681305701046426
0.983416234381836,-0.5221128398467355,12.5054015530135,0.01768386009752453
0.9693019565981859,-0.5971914902143806,13.415644684939007,0.016664007271531698
0.9820523166584958,-0.4144480368810265,13.166128211662203,0.0283390146475999
0.8814899112900292,-0.7543417903234193,13.834464972233537,0.03281725059482855
0.9318042998814696,-0.5549592440638336,13.370814397187786,0.013901125632381885
0.9607993566303958,-0.603412656138918,13.073994960321896,0.04066076457825946
0.9016907259040965,-0.5712112538204448,14.09241508367212,0.031161171121694607
0.9390515246335065,-0.6686705062129862,13.463622809554774,0.01421631430529881
0.9468452517820225,-0.6918637133319969,13.34741815550498,0.019111849134251874
0.9328944488151935,-0.7203297864449357,13.27468938317528,0.0383329722856969
0.9784049098540097,-0.587321805106375,13.54801757541431,0.015808332057591842
0.9702738712414152,-0.6466021656565212,13.110829591537573,0.01654382838013566
0.9525293914758403,-0.55794706780006,12.481233466647002,0.01049064338276919
0.9749110408525359,-0.507447347718554,13.916680340697337,0.029327913181671234
0.9959892055580549,-0.7963946770964418,13.033310318420076,0.014392096577982823
0.8996064570427428,-0.7901750506099898,13.602676253179656,0.015272632638504376
0.9410978896842218,-0.6620712137512682,13.482289556286283,0.018991255231310383
0.9361720359602305,-0.5659702043927759,13.476196867263466,0.02690519682507703
0.9644037558083889,-0.7544837068512952,13.014943321523795,0.015114989807770094
0.945157960532698,-0.4935781741653725,14.292019630247417,0.01509051490888308
0.95036471245327,-0.4718337555934995,14.322446382068174,0.01921051117800769
0.8827126790687844,-0.6623574952812934,13.302020956753173,0.016052889995334326
0.9164114566203929,-0.7007103101056592,13.60766232644564,0.019319317634029935
0.8871789172142927,-0.7277246803470233,13.425005226170027,0.026193340436998364
0.9749545098221709,-0.5260485227744788,12.947945635541645,0.029429938418122085
0.8454808288288636,-0.7283732996111127,14.23863774994175,0.01177215707112182
0.9197254341952203,-0.6561952630983078,13.22464307543985,0.02779024987819381
0.9800577558369519,-0.43557809045472334,13.268847334405384,0.022577870166408824
0.9817700100962695,-0.5006091693016376,13.394316131111367,0.02476320745711273
0.932273765521641,-0.6667193475268228,13.99513899928903,0.025605793572951705
0.9638513839408441,-0.5409574433315733,13.260903501407169,0.02802530557896974
0.9189014673874666,-0.5790768788463887,13.545418117343424,0.025193787680071588
0.9335931974309977,-0.5474348474345945,13.62770916072807,0.02066097835496793
0.8935803252229584,-0.6815752515790237,13.876021025317721,0.023748252485606785
0.8928946110927026,-0.8139405521085685,13.750159409189171,0.029522192227972862
0.9070017818333688,-0.7524906199658888,13.701759224122474,0.030820650316939178
0.9686049723320339,-0.48321320993784683,13.375016774542011,0.028136625727441533
0.9714707241909052,-0.5681735749475039,13.297052880433698,0.02048474336657853
0.9628250979845647,-0.6503584588495638,12.920158605810572,0.028292404014176282
0.9619367825598764,-0.6821638162654946,13.317586862911586,0.018372673006358975
0.9753578231653134,-0.5494019132793325,13.937043675727507,0.023084803008706554
0.8730697910147721,-0.47414270964569977,13.562381167693168,0.01706076910376816
0.9758987017707175,-0.5699312426244251,13.889061434524226,0.01145781953267334
0.9698012992906221,-0.4780103484583715,13.574430532253627,0.026253696432657136
0.9593251924481158,-0.5775607692429302,13.093939434189547,0.011397942741632368
0.9580163395615712,-0.6005592119253134,13.135556771634402,0.012805998991603451
0.959051136539976,-0.613582040128197,13.014716536750834,0.030046326677254438
0.9709592545155153,-0.5496799262399599,13.09547410911773,0.03424639403733255
0.9225532386019271,-0.6041738565073359,13.687533659079268,0.016541244168427702
0.9480813297743738,-0.48047533670659753,13.69595261544321,0.010172640815661603
0.9005101723306261,-0.6229266808373444,13.913920673148711,0.03143093751772138
0.9570522755941144,-0.5576499517441185,13.461096433308402,0.03059048402475846
0.9186499732417804,-0.5668876348790567,13.782226526702956,0.019066530335426855
0.9485132556518492,-0.6349917091550858,13.510279840941365,0.014585625485149554
0.9334967795241581,-0.5940612714146568,13.654449414145319,0.009166250066386947
0.9319908233760777,-0.6870105416295301,13.714286485021889,0.012155075447396644
0.89929281627393,-0.5855635894253136,13.765161392221653,0.018373049378060495
0.970458320631776,-0.5346772844724984,13.33536392451953,0.013171658318220234
0.99251340677051,-0.5831399295973188,12.994775871594985,0.03213086590171048
0.9939716844641494,-0.5911069203606107,13.041657700385644,0.028892647421062193
0.9842189344072784,-0.5219427080349122,13.156739077724575,0.018211383907632443
0.9783563957003778,-0.5168634767601199,13.23833900322149,0.02862991671765966
0.9621275282976464,-0.5301200830993943,13.143244518052006,0.0259529462568678
0.9487734147656257,-0.5481915768063064,13.234015851737285,0.03391665799217437
0.9500712731723959,-0.5391900831962725,13.64156629327516,0.014206960241106945
0.9621692900967312,-0.5164936096011329,13.494208047329687,0.01818760385681436
