Intercept,slope
1.6684586341202023,-0.02300436665470657
1.4795280965668975,-0.015532767075527542
1.3777761574214769,-0.012591942418193214
1.441737876493839,-0.01550471565369368
1.3704868248412398,-0.011719720900738632
1.5978812577007417,-0.019793427588942848
1.5298086808323932,-0.014826637331092643
1.473892875926727,-0.01480820227502512
1.5404503772979994,-0.018496906425939652
1.469062972806552,-0.014205209293530629
1.541026340462519,-0.016831665799666978
1.491181723269678,-0.014118923814222938
1.5417361793072553,-0.0190953611832678
1.4389508987713462,-0.013548786736583694
1.442521650859584,-0.013449151490366134
1.6106084686608508,-0.020523198738933844
1.46754489853077,-0.01523884042820381
1.3994004975587946,-0.011718416764222667
1.5250792606405623,-0.01961938778169556
1.5250792606405623,-0.01961938778169556
1.4271485465612224,-0.014504817343750049
1.4161557284101973,-0.013671416532176094
1.3282915391417118,-0.011033084159711956
1.6200139244252418,-0.021728351449584384
1.372420766557764,-0.011260235781181415
1.5683330722945579,-0.018180330933985914
1.365435987435273,-0.01175769770841986
1.5974990127804776,-0.020812292085957404
1.3689142511804568,-0.010569952985150325
1.462529575880345,-0.017247935573774523
1.5304856851036226,-0.01877463158016618
1.564573293493384,-0.017990556533244412
1.4537949902298033,-0.015692159497911275
1.5236584019233785,-0.016034294563938387
1.6224308047577534,-0.021937842705698634
1.4152830040169753,-0.01438682757270571
1.418037888128253,-0.013282802798116071
1.4249037411263399,-0.014499591866446603
1.4617440244344146,-0.016859061621627574
1.555276020549356,-0.01917816117819238
1.6506411872330653,-0.021741160147319347
1.6387140991696736,-0.022681468344225474
1.5377443476740678,-0.018580943903326024
1.456889100285503,-0.015501075000927709
1.6641121330379582,-0.022150630296838683
1.511858738287023,-0.012747803898423525
1.5650537264618871,-0.019834325741912563
1.4264938000411846,-0.013212760548373292
1.4230167981892154,-0.01387574670043783
1.584712722015571,-0.02003158613636815
1.6249080821715496,-0.020292160341232494
1.439907222304583,-0.012401227167931765
1.3573609917693972,-0.01069501274881567
1.5495912607255042,-0.017851448207905556
1.665505161626101,-0.023857487329175073
1.5013994046567942,-0.01761372403236857
1.4667889889927048,-0.014726810053001712
1.4667889889927048,-0.014726810053001712
1.429047014240171,-0.012334267638487564
1.6057572914358327,-0.019646219208591956
1.573048070611246,-0.01826336474241018
1.397569152541742,-0.01081196054043801
1.3538996600844484,-0.011180112335165868
1.5445785164536012,-0.016824937836015994
1.5554354547086735,-0.017548432530296063
1.4230988412497307,-0.014814149331095686
1.3761001438818574,-0.010424555463842022
1.3716637102004965,-0.01088823261123765
1.4768219032249827,-0.014808171273225635
1.5523283744500864,-0.017203319469525975
1.4684505039650722,-0.012682324539376833
1.6130975135542787,-0.02104987632505234
1.5340041035286813,-0.01702980823970217
1.4951244123803977,-0.01787584992696326
1.51009316771021,-0.016091131778364926
1.5506353703201965,-0.019304872976530673
1.3405847149173407,-0.00745212753056103
1.5695808552737942,-0.021141934936573764
1.4506008534172117,-0.014695923372866005
1.4132784963632052,-0.012308861479841829
1.3826180494354108,-0.012849401028099627
1.521621846264856,-0.020003857463462067
1.297391721926206,-0.007657524541607781
1.502976327466512,-0.016318126785587722
1.3857802492371567,-0.013385950779800903
1.3485643882041611,-0.012437436610223089
1.657888518856357,-0.019597281554552252
1.6138058265952742,-0.01868239278885641
1.3433771255813012,-0.013728111797700848
1.3454200351382803,-0.013179325769249144
1.3987097358663287,-0.009036689479578457
1.4848294501605723,-0.017452544584529175
1.434853801181626,-0.013705449821614604
1.5178883826738343,-0.01588709894571762
1.522786072004823,-0.017168674588330792
1.5415224281887037,-0.01797114449142521
1.4272836944140357,-0.014913331404624168
1.5458925041472142,-0.018886805062020683
1.6393440373741366,-0.02440687457664814
1.490476175796839,-0.015543980205910421
1.4896672376092848,-0.015674065838159168
1.5067187313261534,-0.01652636775222014
1.4630007072598326,-0.014627523636075347
1.546230303199591,-0.017327384235923407
1.3915434491323904,-0.012544699695753852
1.5452714394038574,-0.019950527586911414
1.7019150059641692,-0.02516876444619902
1.30452972135178,-0.009323952319626717
1.4775657630628785,-0.015464247663126773
1.5114483061126254,-0.016857157661846145
1.407579029692424,-0.01395294078718543
1.5237457901785327,-0.01907028554191776
1.4352932237075708,-0.013737733317080579
1.6294507992355955,-0.02079504505894885
1.4423121550763955,-0.015072140548537111
1.471439814104841,-0.014821601718281889
1.628217526802978,-0.02245562875812962
1.407727592266856,-0.011303220022581257
1.6234275207754782,-0.022627293678163535
1.5884804464526567,-0.021856914194136573
1.5201993855844251,-0.017579659137639404
1.4811623868267885,-0.014370390242301703
1.5392589566117532,-0.017773609214970947
1.4870214272131133,-0.016463625108528286
1.4350053234554465,-0.013732896022256993
1.583373644034661,-0.018571803464678578
1.4676698792800282,-0.016054748328365766
1.4285557955899473,-0.013580315556776332
1.332165268866275,-0.009349127870505413
1.5939178417019189,-0.020066376065586713
1.4426406700624093,-0.012118569546850318
1.3933470511960713,-0.010146745526784984
1.5161981528836002,-0.017351513223900196
1.5173910791519198,-0.01695854226888744
1.4556450480201166,-0.01442882076612374
1.4803269666510892,-0.01710981109485181
1.5093371775520545,-0.015548343263520913
1.4747172932886534,-0.01625159547387327
1.49024338256369,-0.014645987859262325
1.5364210132826335,-0.017912924623642922
1.3542647165628332,-0.010439002259857328
1.6068964745881271,-0.022221794949390892
1.378454375904419,-0.010270884473156994
1.578403415449333,-0.021817655530958952
1.3469879848070714,-0.012328804974620333
1.4842471993207988,-0.019673159904929707
1.5718737652208523,-0.01984378849495498
1.4099576560841025,-0.012754699123017082
1.4765952931366426,-0.017800780227518128
1.453509666073087,-0.016127858317147165
1.6231329254998954,-0.02377820814365771
1.4203305448236487,-0.010231703016023632
1.7040498640960084,-0.02678128960861241
1.3725321110144066,-0.010924078198276949
1.505035558120712,-0.01563938809291223
1.462398720378806,-0.01654132980662676
1.5029896842236132,-0.01678713243189308
1.4650954006924932,-0.01620255543613755
1.5208827944833319,-0.016665379776321772
1.6088230577871019,-0.021532361913270497
1.3703660214296558,-0.011068000489435232
1.6262780443896019,-0.02146392366728633
1.3730419593860517,-0.01170729005228831
1.4788470437106829,-0.015558096301455935
1.5628396867806749,-0.019109807858357267
1.4469797552927504,-0.013211147616874428
1.4673398488535399,-0.014746738721819959
1.5312955128900976,-0.01672606622209797
1.4509844170420598,-0.016713238218285943
1.4549672150163775,-0.013472867057299668
1.5062322259753602,-0.016478149856853946
1.4916100613207286,-0.015412456237578876
1.6584711777458856,-0.020383147001978866
1.4878690848807765,-0.01892895434873845
1.55641021162037,-0.019529310036312048
1.512630528179217,-0.016314297952774236
1.4854157293197852,-0.01478050509871996
1.363406150208864,-0.012381955272954544
1.6280998861004778,-0.020424973372370817
1.3875364381306947,-0.012269447927061656
1.6460598228993242,-0.021422414317236408
1.359223964427112,-0.011157338041945481
1.6251739393124143,-0.020152142460568227
1.5423403346048838,-0.020826375223913778
1.6863298248187015,-0.02434442019638795
1.405181243121184,-0.013996654457057809
1.5147427152168151,-0.016516463977418707
1.5365316648368919,-0.017223462196669998
1.6614254242554352,-0.023161342501108764
1.4983640273662138,-0.01618052501794824
1.430573930650883,-0.015905236224533503
1.3802730293289553,-0.014058578240003509
1.5527574286470902,-0.016331983843248028
1.5942007145019206,-0.02290860695894661
1.3847055526983345,-0.008773448007606757
1.3847055526983345,-0.008773448007606757
1.4561429682203673,-0.013611983826794533
1.5072472657220084,-0.016642366426218195
1.477595336778469,-0.015627179730372802
1.4547236741132155,-0.013740360297282516
1.3881720941780804,-0.010891686173291204
1.5638729665653333,-0.02108209998004904
1.4462104197833547,-0.017572871760884182
1.577793359167489,-0.02306335465059932
1.4006234396151238,-0.01236437127772064
1.3562832911661995,-0.012477147232579353
1.6515502068256405,-0.024294132179829404
1.4846021266660798,-0.016421305645886227
1.462516477443254,-0.014527883952370518
1.3879571440949126,-0.010542934568621359
1.3374064884095145,-0.009556505867191771
1.4664132940920327,-0.01411415206870685
1.480253116248066,-0.015963523513082816
1.4739149208332603,-0.016036626678984922
1.535561289982508,-0.016697115270146223
1.6462954242791534,-0.021434734220524075
1.4747087277654727,-0.013879533167355986
1.4739143746649441,-0.01751288013727683
1.5325199037795634,-0.014386384752841465
1.581066006683332,-0.017856959182208827
1.4249323711077557,-0.011988497770161536
1.4959762816931077,-0.017115858400813058
1.5355828312797422,-0.017015569446621505
1.4643541278473093,-0.014927870115537853
1.5576961482001206,-0.018422592869968904
1.4260568725654392,-0.01337644606429307
1.5739770070873051,-0.0193106737114697
1.582183348605648,-0.01890089612705825
1.4346739512829296,-0.013471258768010143
1.4346739512829296,-0.013471258768010143
1.5955745168393394,-0.022382351404818982
1.552280651318668,-0.020469038081541865
1.4319720995035663,-0.012875588464801023
1.628891570036668,-0.019001126283368343
1.5060599737521947,-0.014514339438855035
1.5037950071036372,-0.01799496146982229
1.4968548152906727,-0.016043323256701193
1.6126263159447902,-0.022506241079138373
1.281757286501632,-0.00938368441478759
1.6543008743068688,-0.02123990572384893
1.630042292704443,-0.020349293679796935
1.3978200006083692,-0.011962408562034094
1.3754040304333026,-0.012353369214074868
1.6417324425378887,-0.019817558040258573
1.5255014403425244,-0.015107353255459114
1.477089097958129,-0.012972407445796873
1.338661369344181,-0.006855522640318447
1.613787901413187,-0.019885989587083572
1.4603315114669684,-0.014941877167726443
1.4600341272997337,-0.014420683939768813
1.3297923854285136,-0.00871826195786149
1.6259654282979543,-0.023009072844586292
1.3016901061157031,-0.008400657204631031
1.6833101505338373,-0.023985952694386335
1.423689213214344,-0.01314159011598253
1.5562714777316429,-0.01838688539131105
1.406981266838284,-0.014534885954027157
1.3207712449733413,-0.009782758792380839
1.527918618967033,-0.020001472775381696
1.5732175550123435,-0.019992748029514104
1.4911725546151295,-0.01330508475043271
1.7288440109307666,-0.022686884504542645
1.4553218179285348,-0.013179430287130804
1.5262714382401854,-0.01885431075282036
1.4992516476178788,-0.014833023361240275
1.648716174755485,-0.021001795711832343
1.6015695817524804,-0.018867190598167393
1.6085630940639546,-0.020953518647782783
1.5057307476699744,-0.014937730290867805
1.4128586541588855,-0.014393865746423956
1.4822496468107604,-0.015450602500622147
1.5159772926795667,-0.01721105409451164
1.52858145871777,-0.01854833654905968
1.3766003041865107,-0.0127034528101458
1.5227555274332767,-0.016850507592264658
1.4652815668633488,-0.014451922392300911
1.5506558236995307,-0.019332592598813002
1.5608279518501582,-0.018857440908959616
